sample_id,original_label,internal_label,internal_class,canonical_binary_label,split,checksum_sha256,duplicate_family_id,duplicate_family_size,duplicate_member_ids
tbx11k:tb/tb0053.png,TB (subtype unspecified in released path),2,tb,1,validation,c2ff71df05cf364751b2d5beb7ad80659903c48a11572c2380e2715fd53db6ff,dup-dbeb263fe66dc56c,1,"[""tbx11k:tb/tb0053.png""]"
tbx11k:tb/tb0054.png,TB (subtype unspecified in released path),2,tb,1,train,49433d326715a29ff657d2bdfe251699d917a4588588a7731b8eec86017ab9a7,dup-82c6220c9557651f,1,"[""tbx11k:tb/tb0054.png""]"
tbx11k:tb/tb0056.png,TB (subtype unspecified in released path),2,tb,1,validation,d7b88042d8ee0391bc65e21c50b158f122ee797fb7f533b8d3662e3e8ae3d37f,dup-0d979a75419589b5,1,"[""tbx11k:tb/tb0056.png""]"
tbx11k:tb/tb0057.png,TB (subtype unspecified in released path),2,tb,1,train,cd714640c7c54eaa963daafd6a4aaf43d992e3433a2d060b6458807f2f48158f,dup-4154bb0dec9d3ab0,1,"[""tbx11k:tb/tb0057.png""]"
tbx11k:tb/tb0059.png,TB (subtype unspecified in released path),2,tb,1,internal_test,1f65bcb3c987ef71dacfd602afc9462b3e3b9e0d73c23174342248a894cfd716,dup-4adc9f3a1737a9c8,1,"[""tbx11k:tb/tb0059.png""]"
tbx11k:tb/tb0062.png,TB (subtype unspecified in released path),2,tb,1,train,e67713abe59d29ebb0ff0d30b758db8e0c3457079d2d7238bc5340d011b46350,dup-af0c840b5591a22f,1,"[""tbx11k:tb/tb0062.png""]"
tbx11k:tb/tb0063.png,TB (subtype unspecified in released path),2,tb,1,train,64819f02c7c45207233bec67ad79029771c8976e0c29c4c981d166c8d8ad9f16,dup-01835b8fe42c0e4a,1,"[""tbx11k:tb/tb0063.png""]"
tbx11k:tb/tb0065.png,TB (subtype unspecified in released path),2,tb,1,train,338d99d989a7a4bb0f7fcf06ab663b5f754d0a8096c24eae9d87803ac4ffc2a0,dup-ce44a52aada6c02f,1,"[""tbx11k:tb/tb0065.png""]"
tbx11k:tb/tb0066.png,TB (subtype unspecified in released path),2,tb,1,train,8158177f4e8b4d03532bc3706754fab907edf14653a0ab3031083db8aec733c1,dup-bdfa219f6eb824ec,1,"[""tbx11k:tb/tb0066.png""]"
tbx11k:tb/tb0068.png,TB (subtype unspecified in released path),2,tb,1,train,d51dc48a2dc34c03c04ee9be3848cef92ef2d52901d84920ccf80070ce31aa78,dup-70bb517feaec98b7,1,"[""tbx11k:tb/tb0068.png""]"
tbx11k:tb/tb0069.png,TB (subtype unspecified in released path),2,tb,1,train,f9590387ca863916e0ebbfbcb27c5934c1c38984f8e157c28ed31ea95784d2fb,dup-31fc707a6d00bcfc,1,"[""tbx11k:tb/tb0069.png""]"
tbx11k:tb/tb0071.png,TB (subtype unspecified in released path),2,tb,1,train,9d5e0e7d75f25e7a7749d782e12f807767b11d3b762a281f4603b92f9ddd7c0e,dup-5f140a9d19b81fdc,1,"[""tbx11k:tb/tb0071.png""]"
tbx11k:tb/tb0073.png,TB (subtype unspecified in released path),2,tb,1,train,489cd011e112b60004d3d5535bf55c254a1b3c517acc4ae1c9e5c204d485ef79,dup-a4b8a10a9952d32d,1,"[""tbx11k:tb/tb0073.png""]"
tbx11k:tb/tb0075.png,TB (subtype unspecified in released path),2,tb,1,train,40d113f507080965ffea9097fd98e016e078a77c5af4c0fac0dd4568728f9b8e,dup-457945402c30ec21,1,"[""tbx11k:tb/tb0075.png""]"
tbx11k:tb/tb0076.png,TB (subtype unspecified in released path),2,tb,1,validation,79e7d2c1de1d8a638f9a659c35fcecdf7227cb679162924a103bef0b17f76dac,dup-87728e3dc2172560,1,"[""tbx11k:tb/tb0076.png""]"
tbx11k:tb/tb0077.png,TB (subtype unspecified in released path),2,tb,1,internal_test,566dc6e2d1a42aeaabcd4f0b18b2d3eeddad26f21a1376a4b86bc12681a0b4b3,dup-a517a28edac923bc,1,"[""tbx11k:tb/tb0077.png""]"
tbx11k:tb/tb0079.png,TB (subtype unspecified in released path),2,tb,1,train,b93251537df92d6a6e6be2df41b156d2bd0ab96f4d74e17d4561c68e6a8186f8,dup-0a0f2295275b09af,1,"[""tbx11k:tb/tb0079.png""]"
tbx11k:tb/tb0080.png,TB (subtype unspecified in released path),2,tb,1,internal_test,5c2fc6d64cf7e57a2250d913019bf2d5ecbaf90240fe5e3482605d1889d837f5,dup-cc343a6897eb2693,1,"[""tbx11k:tb/tb0080.png""]"
tbx11k:tb/tb0081.png,TB (subtype unspecified in released path),2,tb,1,train,0fead60660a5cf31f73b5eca0c59ce812b5f48352af58a64729ea9abce2c1bb5,dup-fd341314ef17a659,1,"[""tbx11k:tb/tb0081.png""]"
tbx11k:tb/tb0082.png,TB (subtype unspecified in released path),2,tb,1,train,80b791ba6776d9f8b455e57b2f8a110adde76712f7f5bab56dcdba98d1c1e943,dup-f0fddac0393092f3,1,"[""tbx11k:tb/tb0082.png""]"
tbx11k:tb/tb0083.png,TB (subtype unspecified in released path),2,tb,1,internal_test,d47489e722e96a02cf1570ed2082ee1bfc1d1df24c1ce9bd2388bcdd08b16ad2,dup-fde234640b762056,1,"[""tbx11k:tb/tb0083.png""]"
tbx11k:tb/tb0084.png,TB (subtype unspecified in released path),2,tb,1,train,74338bce3fa7fe072bce1edeae12d879a173fb6a1cca1ae7c915773d18862fda,dup-9b6780284fd758ac,1,"[""tbx11k:tb/tb0084.png""]"
tbx11k:tb/tb0085.png,TB (subtype unspecified in released path),2,tb,1,train,082fec15a84f75e7c57eecf42432f5ada3b23eefcd68fe34fdc5ecd6df6f677a,dup-a9abb2a5c0c2dd22,1,"[""tbx11k:tb/tb0085.png""]"
tbx11k:tb/tb0086.png,TB (subtype unspecified in released path),2,tb,1,train,e4f525c1adb6eb824728dfcf68add489d7b469b42c11090250b7bcdcf675abe3,dup-6e27d6454abace96,1,"[""tbx11k:tb/tb0086.png""]"
tbx11k:tb/tb0087.png,TB (subtype unspecified in released path),2,tb,1,validation,ef8ebfdce1a560d1cf7779dc2cae8e4d1521b0f04a2e7b634d468fab6cd428f7,dup-d7b966898daaff89,1,"[""tbx11k:tb/tb0087.png""]"
tbx11k:tb/tb0088.png,TB (subtype unspecified in released path),2,tb,1,train,6cf6858f771803288a22f0f3c3e98f8523f48c9c7fafe1754745d7e981be7a6e,dup-4dae74567f7bfd8b,1,"[""tbx11k:tb/tb0088.png""]"
tbx11k:tb/tb0089.png,TB (subtype unspecified in released path),2,tb,1,train,7c157e0da0868ff67899e939dc1ddeb883c4873671c53284abb84f0d2a00d11c,dup-51f13ccb45172ee8,1,"[""tbx11k:tb/tb0089.png""]"
tbx11k:tb/tb0090.png,TB (subtype unspecified in released path),2,tb,1,internal_test,d2321c6907f17ba2d018822943a50e4b67791f1527a817ae1c690f86505c7852,dup-383ec8dd2fc8d696,1,"[""tbx11k:tb/tb0090.png""]"
tbx11k:tb/tb0091.png,TB (subtype unspecified in released path),2,tb,1,internal_test,b54cadece806206f95a0f6f1721fb3d40ee6e8cd0df9d1a1f91fde079a0006d8,dup-eeb5419d2133e868,1,"[""tbx11k:tb/tb0091.png""]"
tbx11k:tb/tb0092.png,TB (subtype unspecified in released path),2,tb,1,internal_test,c31d51a097256fafd91002ab9925d55e5064eebcec7bcc975e747866af06ff16,dup-c63e15d9751518d1,1,"[""tbx11k:tb/tb0092.png""]"
tbx11k:tb/tb0094.png,TB (subtype unspecified in released path),2,tb,1,train,d007210114805946ec5851533d0d3f9da74dee81c4f46a6bfc1c8e54c82a47d7,dup-a74915719712bab0,1,"[""tbx11k:tb/tb0094.png""]"
tbx11k:tb/tb0095.png,TB (subtype unspecified in released path),2,tb,1,train,3f87a0c41053de44a28208ab8461922e81452e35a1035368b233e50ec3d92a21,dup-fbfe771ee714a040,1,"[""tbx11k:tb/tb0095.png""]"
tbx11k:tb/tb0096.png,TB (subtype unspecified in released path),2,tb,1,train,d9f3d6c244fa4a5e82f0dc48860fe115cd9744f7b44d96cd02643b8403ecf7fa,dup-b749202fda888900,1,"[""tbx11k:tb/tb0096.png""]"
tbx11k:tb/tb0098.png,TB (subtype unspecified in released path),2,tb,1,train,340ad155b471ac5fbfc8afe3a74def9454b2c8c61e988331eb0df50ee39e4774,dup-ddd5deab6059b4f7,1,"[""tbx11k:tb/tb0098.png""]"
tbx11k:tb/tb0100.png,TB (subtype unspecified in released path),2,tb,1,train,2a3b21597eca3610c8c47f6e56b20884222af46ac76e0cf776c87145fafb4303,dup-21de3fb59361b553,1,"[""tbx11k:tb/tb0100.png""]"
tbx11k:tb/tb0103.png,TB (subtype unspecified in released path),2,tb,1,train,f366832cf6206ed69f22e3056a8a4052ea930367c808ce025dde4dee6d3e8453,dup-f74e3e8e18a1131b,1,"[""tbx11k:tb/tb0103.png""]"
tbx11k:tb/tb0104.png,TB (subtype unspecified in released path),2,tb,1,train,15fa8d47139d04880f9ddf3132ef3770afe6e3421cb186f8ceb088850b873495,dup-7f0285c5e4add4e8,1,"[""tbx11k:tb/tb0104.png""]"
tbx11k:tb/tb0107.png,TB (subtype unspecified in released path),2,tb,1,train,175d20979ba4b1e4458b90f3ec61fae2fa9b709c89f8a12417fdef473bfb3324,dup-a20843b2861110b7,1,"[""tbx11k:tb/tb0107.png""]"
tbx11k:tb/tb0108.png,TB (subtype unspecified in released path),2,tb,1,validation,864113b588d4832dd3dbc011517cdd864bd34e34a3c4fd31891b058fabd4a200,dup-5e11417f054279fb,1,"[""tbx11k:tb/tb0108.png""]"
tbx11k:tb/tb0114.png,TB (subtype unspecified in released path),2,tb,1,internal_test,599e7ed7c9c57516c74dfb9df773fd0b1f3ef46896b31469c29ce795cabda191,dup-d8a334dfb32e4d7b,1,"[""tbx11k:tb/tb0114.png""]"
tbx11k:tb/tb0115.png,TB (subtype unspecified in released path),2,tb,1,train,0b3beea4576c811c5cbfc2db8c6e084120e287ec51bc4972ca296cbce69cbf99,dup-bbd5b8847615a817,1,"[""tbx11k:tb/tb0115.png""]"
tbx11k:tb/tb0117.png,TB (subtype unspecified in released path),2,tb,1,train,708b387b65fc6f6a7433965bc60b7a0c369d200f4ad12e4c9dcf813921a4f0d9,dup-e3332fd51c4f869e,1,"[""tbx11k:tb/tb0117.png""]"
tbx11k:tb/tb0118.png,TB (subtype unspecified in released path),2,tb,1,validation,8c1f0d366d9b10dfd50b13f67d744d6ca54eacfe7dbb09e01f0d9fff7a41c32b,dup-5787bb4ea4f1f011,1,"[""tbx11k:tb/tb0118.png""]"
tbx11k:tb/tb0120.png,TB (subtype unspecified in released path),2,tb,1,train,3d69ea7f3fe6eb5c876b40f1bccbc43be723b5d8c14831d36750cfcc613d4b59,dup-92c2d79ebf79bc32,1,"[""tbx11k:tb/tb0120.png""]"
tbx11k:tb/tb0124.png,TB (subtype unspecified in released path),2,tb,1,internal_test,e46f6acef1afec9d9a436c7e222da813dd0f96b98dfd73afd492e578bfbf9c70,dup-3a534f58dc4cf870,1,"[""tbx11k:tb/tb0124.png""]"
tbx11k:tb/tb0125.png,TB (subtype unspecified in released path),2,tb,1,train,0d199c94849c1638bb69efc8c5a5ccff54dac54c43e8b49efc00e64d2a5e1e02,dup-9f548f63842f9c4c,1,"[""tbx11k:tb/tb0125.png""]"
tbx11k:tb/tb0126.png,TB (subtype unspecified in released path),2,tb,1,train,0d1a6f2c23ea71f639d9e4c65a812e6ae8b92d42d1d6d7a441d4b7c4570ad676,dup-5a1f0b5a72956468,1,"[""tbx11k:tb/tb0126.png""]"
tbx11k:tb/tb0128.png,TB (subtype unspecified in released path),2,tb,1,train,204638288df3b960833c8cdf668f88b78c73e9c52b9ffdacaadc4d76c79efb5f,dup-a0a90ddef0c99861,1,"[""tbx11k:tb/tb0128.png""]"
tbx11k:tb/tb0129.png,TB (subtype unspecified in released path),2,tb,1,train,109d9205bdd5ba3284a07be48f87d22827992568cad7b1f34d58986fe65361ae,dup-98abbd7bfa8724d5,1,"[""tbx11k:tb/tb0129.png""]"
tbx11k:tb/tb0132.png,TB (subtype unspecified in released path),2,tb,1,train,4e02b847c7ab3a5466f2546e11b9b50c0af4d9cd50ea2fd1a1cfc22090e32afc,dup-6d01368c994a7ae1,1,"[""tbx11k:tb/tb0132.png""]"
tbx11k:tb/tb0133.png,TB (subtype unspecified in released path),2,tb,1,internal_test,1842b1afa1b312a59a02c90a4e3ba33c7b2d934b64483e7168b113017ecd6147,dup-6113ee12ccdc6b17,1,"[""tbx11k:tb/tb0133.png""]"
tbx11k:tb/tb0134.png,TB (subtype unspecified in released path),2,tb,1,train,66bed095f6ad79f819b49ea94d1547a2ed0cfc86bdfb9cc73df53aeccd0f0dc6,dup-49c75a274b3f2056,1,"[""tbx11k:tb/tb0134.png""]"
tbx11k:tb/tb0135.png,TB (subtype unspecified in released path),2,tb,1,train,1672b56fea79ad13c63d04d61cb8e3cf40fe7154064bc4e3b23c2427ad2ad449,dup-dc92f5b3d72f3d66,1,"[""tbx11k:tb/tb0135.png""]"
tbx11k:tb/tb0136.png,TB (subtype unspecified in released path),2,tb,1,internal_test,6670c123b98df8e0689020f9c0cdccaf9cd6c3ca1befcb0ffdd37c0a1d5af03c,dup-11109e3eec2dd163,1,"[""tbx11k:tb/tb0136.png""]"
tbx11k:tb/tb0137.png,TB (subtype unspecified in released path),2,tb,1,train,c0a7968fbbd32783e1e82c676337751a12ee4a0474b2b17a30d87bc21e456a3f,dup-a05267e7d8502a8a,1,"[""tbx11k:tb/tb0137.png""]"
tbx11k:tb/tb0138.png,TB (subtype unspecified in released path),2,tb,1,train,2448dd8c02943639213d93dd902462c6e51bc41434340595d18779cf441a029c,dup-42a7016858c6681c,1,"[""tbx11k:tb/tb0138.png""]"
tbx11k:tb/tb0139.png,TB (subtype unspecified in released path),2,tb,1,train,f5f8525cf2cefee6dedf8486693fcfc8ab5e983e39fbaa7ff9cf0c29f277d047,dup-696cd7b5ec4910a0,1,"[""tbx11k:tb/tb0139.png""]"
tbx11k:tb/tb0140.png,TB (subtype unspecified in released path),2,tb,1,validation,fabdefdf186b9ca9e826221666588980d25cf2cd2280b3717e0b64efb02497ad,dup-925401a678e70d85,1,"[""tbx11k:tb/tb0140.png""]"
tbx11k:tb/tb0141.png,TB (subtype unspecified in released path),2,tb,1,train,9064143bf1d9556fc6e09b1d6275478ffa7f767a289febc4b22c58e0ab39a957,dup-4d0f327b1210801a,1,"[""tbx11k:tb/tb0141.png""]"
tbx11k:tb/tb0142.png,TB (subtype unspecified in released path),2,tb,1,internal_test,c457709eb7e4df02d2ac694a946aac3431a5a1b200d654ed361083b661857df7,dup-01e7b8e5ea8aa753,1,"[""tbx11k:tb/tb0142.png""]"
tbx11k:tb/tb0145.png,TB (subtype unspecified in released path),2,tb,1,train,5c5611078ba9485cc034fa2a216d3989f0bcddc43b861e8d47858cf2f57a94e7,dup-624454e59743d80a,1,"[""tbx11k:tb/tb0145.png""]"
tbx11k:tb/tb0146.png,TB (subtype unspecified in released path),2,tb,1,train,e0d6803010758f8376a41bfbefcabc360ca59312d2a61f29613bc03c1d8fe0c3,dup-481f9ac4d1aa6a07,1,"[""tbx11k:tb/tb0146.png""]"
tbx11k:tb/tb0147.png,TB (subtype unspecified in released path),2,tb,1,train,dc710ed77eb860c6a4f77792ff81e724a28499d67fdccd51caa27f292b36f45d,dup-ed7f248d460219b8,1,"[""tbx11k:tb/tb0147.png""]"
tbx11k:tb/tb0148.png,TB (subtype unspecified in released path),2,tb,1,internal_test,7834267c521ebfd76e78eaa92a52341a09f615ab1babe21dcd26d220d71f250f,dup-1f535bf420628701,1,"[""tbx11k:tb/tb0148.png""]"
tbx11k:tb/tb0150.png,TB (subtype unspecified in released path),2,tb,1,validation,6331a89e2719760469abc125001b3271f0a823f1f26106ac1621592e7e04aece,dup-9d07a19fc9fa4efc,1,"[""tbx11k:tb/tb0150.png""]"
tbx11k:tb/tb0151.png,TB (subtype unspecified in released path),2,tb,1,internal_test,d468eb71262c2c720a5273b9a43b9a15280d76cc3e6d3634f891d06b94c9d14b,dup-ca3497194fc70efd,1,"[""tbx11k:tb/tb0151.png""]"
tbx11k:tb/tb0153.png,TB (subtype unspecified in released path),2,tb,1,train,da42b04b34006da1530fa18769fe696313c1596478fe517d1b2fdf57d3949bb3,dup-7bd1f8baa15c8370,1,"[""tbx11k:tb/tb0153.png""]"
tbx11k:tb/tb0154.png,TB (subtype unspecified in released path),2,tb,1,internal_test,a0378274a628cc72ddf1f6197646a6eb6652a3e964cd81f798ff00d490f5babd,dup-1652f9fa4051412f,1,"[""tbx11k:tb/tb0154.png""]"
tbx11k:tb/tb0155.png,TB (subtype unspecified in released path),2,tb,1,train,97c9087c7c10e63bbaae36f06f7f4e775bc1648c04ea04526aa88306f14f626d,dup-f8809102646aebe3,1,"[""tbx11k:tb/tb0155.png""]"
tbx11k:tb/tb0156.png,TB (subtype unspecified in released path),2,tb,1,train,bdb067b1956968531b596f02fa250e002c59df1a4da6de471b3f756c0d1f5079,dup-c240b6ad4e7bcb5a,1,"[""tbx11k:tb/tb0156.png""]"
tbx11k:tb/tb0162.png,TB (subtype unspecified in released path),2,tb,1,train,e55ecb9e5a41259f171030e00febceb7d1138b1d668e10d73de8ca0804b2e395,dup-d6d84069ad4f37a1,1,"[""tbx11k:tb/tb0162.png""]"
tbx11k:tb/tb0163.png,TB (subtype unspecified in released path),2,tb,1,train,37e80a6ded7047f95a9b8c2d96d6be888f66b07c1a5381b4a814bb3be267f311,dup-184bd1c1de0d0af5,1,"[""tbx11k:tb/tb0163.png""]"
tbx11k:tb/tb0164.png,TB (subtype unspecified in released path),2,tb,1,internal_test,077218245e2181f7c36ee3697b5dc6d6e10597880ba8997f6d5a47e55dc4b7af,dup-f7e3aa01ba68dd43,1,"[""tbx11k:tb/tb0164.png""]"
tbx11k:tb/tb0166.png,TB (subtype unspecified in released path),2,tb,1,train,c01babd8f13451681165ac088b00d225044446f179154a67f0471fa5444113c1,dup-3f65ce51b4528a4e,1,"[""tbx11k:tb/tb0166.png""]"
tbx11k:tb/tb0167.png,TB (subtype unspecified in released path),2,tb,1,validation,7326d52c52a2c6819148b1a8ea7b3b89e42882ac327e991e518be4ea2d3b0eb4,dup-3c53a2cffb8575e2,1,"[""tbx11k:tb/tb0167.png""]"
tbx11k:tb/tb0168.png,TB (subtype unspecified in released path),2,tb,1,train,ecb6903322cfe9b3bb461a3d1d55a372d6b03869c4bb1efe7bf1461d70f20e03,dup-7eeb6dc6141b7d2c,1,"[""tbx11k:tb/tb0168.png""]"
tbx11k:tb/tb0170.png,TB (subtype unspecified in released path),2,tb,1,train,979316a773d9ca7f0f0d556de42177539eaca2f94b543d1cb5741736642b6626,dup-c64f6eacc194aee6,1,"[""tbx11k:tb/tb0170.png""]"
tbx11k:tb/tb0174.png,TB (subtype unspecified in released path),2,tb,1,train,04e6501354189ebe6e9f6dffd52fc01a693175b8322792355c6c27da99ff455a,dup-14d09691b95c1f13,1,"[""tbx11k:tb/tb0174.png""]"
tbx11k:tb/tb0175.png,TB (subtype unspecified in released path),2,tb,1,train,db05dd3bde75ff7bdc2e54be5808df6439ad739203839d5afecbd64f3a08e20d,dup-6daf97389c5bca01,1,"[""tbx11k:tb/tb0175.png""]"
tbx11k:tb/tb0176.png,TB (subtype unspecified in released path),2,tb,1,train,1226aac75bf149bcff5984822e77ad75aa68075ddc87024125b512089a9af3bf,dup-94dd01fb2130aec7,1,"[""tbx11k:tb/tb0176.png""]"
tbx11k:tb/tb0177.png,TB (subtype unspecified in released path),2,tb,1,internal_test,63af7471d87987952c3e145442d995307defa2f780a7c9a2aa3d9f5dcffdd23d,dup-2fcefbddd480ae77,1,"[""tbx11k:tb/tb0177.png""]"
tbx11k:tb/tb0179.png,TB (subtype unspecified in released path),2,tb,1,validation,e9323712ab3b08086cee7528d78ca9231bec25444c71b251dfc2fc4d01ad1a01,dup-66505ff2e638195d,1,"[""tbx11k:tb/tb0179.png""]"
tbx11k:tb/tb0183.png,TB (subtype unspecified in released path),2,tb,1,train,a7c0151af487d982eedeacdc8b135bd49a8e9f912cadce198f92803d975229eb,dup-21cc973592c3f7fa,1,"[""tbx11k:tb/tb0183.png""]"
tbx11k:tb/tb0184.png,TB (subtype unspecified in released path),2,tb,1,validation,85fc1a15d6fabdb4769456840e2886f693af9ac734c056d32b8401147bf91f2b,dup-7588ca926d59a0a6,1,"[""tbx11k:tb/tb0184.png""]"
tbx11k:tb/tb0186.png,TB (subtype unspecified in released path),2,tb,1,train,7566227e88697bc1526dc0a116d263f821a3b60f4209369463c9a5121f55d95a,dup-01add4ccd20688ae,1,"[""tbx11k:tb/tb0186.png""]"
tbx11k:tb/tb0190.png,TB (subtype unspecified in released path),2,tb,1,train,83af12af842238e922ee2d8c54fc6aa7a1dd3c2cd6177ed2109b4fe8558c4eb3,dup-ab52835f89d84bb5,1,"[""tbx11k:tb/tb0190.png""]"
tbx11k:tb/tb0191.png,TB (subtype unspecified in released path),2,tb,1,train,a68b098d8370a2fb5e830169ae821ecbe28c56ec8461725b0866ff1ad0070f4d,dup-a2ede5ab24420b83,1,"[""tbx11k:tb/tb0191.png""]"
tbx11k:tb/tb0192.png,TB (subtype unspecified in released path),2,tb,1,train,11216d036bec2ea90e7ba23e2f4c25184f05c1baa99289c543c8f3889c2d4bd2,dup-681c43d0670dccc2,1,"[""tbx11k:tb/tb0192.png""]"
tbx11k:tb/tb0193.png,TB (subtype unspecified in released path),2,tb,1,train,464b11b75f3df208a11927522780eb691b8a8e15b9528ce92fbb6552d1432de1,dup-52bc11e604c5677d,1,"[""tbx11k:tb/tb0193.png""]"
tbx11k:tb/tb0194.png,TB (subtype unspecified in released path),2,tb,1,internal_test,4c1418b9c7d41f9b05e92c04c90e48b0362726eaa10f33b213187b88ae8ef21e,dup-76f14deef68b1334,1,"[""tbx11k:tb/tb0194.png""]"
tbx11k:tb/tb0196.png,TB (subtype unspecified in released path),2,tb,1,train,ac3d84a1e0e61bb9681646292837ee10068305f3d84ceba5f6a1525c3db473d6,dup-290904bb57a3a136,1,"[""tbx11k:tb/tb0196.png""]"
tbx11k:tb/tb0197.png,TB (subtype unspecified in released path),2,tb,1,train,ed1dee27e84c487f8bafa0a056d369be8d1f76e108ca99599ebc4fb39d434491,dup-82c4c3d20a5e6e2c,1,"[""tbx11k:tb/tb0197.png""]"
tbx11k:tb/tb0199.png,TB (subtype unspecified in released path),2,tb,1,train,ef507df3270d30a3182cd972f4b95a91e8d3c3e215caea4f96b171cc4123c6ed,dup-a22650e2fce8b4c6,1,"[""tbx11k:tb/tb0199.png""]"
tbx11k:tb/tb0200.png,TB (subtype unspecified in released path),2,tb,1,train,83586d7ee5d04ee8f39aafb00dcf7a23912deba138f9172cbeae693307f8b381,dup-1bff9ecf73ba8380,1,"[""tbx11k:tb/tb0200.png""]"
tbx11k:tb/tb0201.png,TB (subtype unspecified in released path),2,tb,1,train,e1b3721a78148aa95003a925ffbcc76ff9156960c5b95770e16251126c24e025,dup-70f47b8163686398,1,"[""tbx11k:tb/tb0201.png""]"
tbx11k:tb/tb0202.png,TB (subtype unspecified in released path),2,tb,1,train,f4be3b2f120b20683721b01240e649add9da1220fbeb25daef59c0fab53298fa,dup-0b61910c673a7856,1,"[""tbx11k:tb/tb0202.png""]"
tbx11k:tb/tb0203.png,TB (subtype unspecified in released path),2,tb,1,train,2dd0120c8b11f74fb3cf456698dd010edd932006f8d91b1e69bf026a35cb87e8,dup-8e61bc6c76455dd3,1,"[""tbx11k:tb/tb0203.png""]"
tbx11k:tb/tb0205.png,TB (subtype unspecified in released path),2,tb,1,internal_test,e4209935f373ace5da104bff944d1f2a89f9f59ff28bf86eb4396a6bc43c75b5,dup-c2a3729a003dee8a,1,"[""tbx11k:tb/tb0205.png""]"
tbx11k:tb/tb0206.png,TB (subtype unspecified in released path),2,tb,1,train,afb6d60cdff2a1de08d2e0323e04cdf0129395c7cb67cc0d105481b56e603d03,dup-02addba587be58f5,1,"[""tbx11k:tb/tb0206.png""]"
tbx11k:tb/tb0208.png,TB (subtype unspecified in released path),2,tb,1,internal_test,62ba744976ae65d5c479d0c290e8a28c0fe7a147a8088b28c64ce9916b509153,dup-06ea892dcccb7e6f,1,"[""tbx11k:tb/tb0208.png""]"
tbx11k:tb/tb0209.png,TB (subtype unspecified in released path),2,tb,1,internal_test,fd983dc05ed3f7bb2f92b8028b8afea35473a536c6a59f1ef92777f084a24ad3,dup-03a26f6c50b64fbb,1,"[""tbx11k:tb/tb0209.png""]"
tbx11k:tb/tb0212.png,TB (subtype unspecified in released path),2,tb,1,train,71f5ae5f3512b75f56064ad729dfe170b2a5151d7ff7957e971eead733a75bcb,dup-85b215b5bc1c4dce,1,"[""tbx11k:tb/tb0212.png""]"
tbx11k:tb/tb0216.png,TB (subtype unspecified in released path),2,tb,1,train,c92aaec1b3f3aa33f8cdcb14b760a0d21ebf44b2637ec9ea7d19595dc0b15c13,dup-c65b55c2f8b90b76,1,"[""tbx11k:tb/tb0216.png""]"
tbx11k:tb/tb0217.png,TB (subtype unspecified in released path),2,tb,1,validation,e1ef804dbd681e3cb3d794a351da032b62dcfcd96b9e5c30b3abcc739bec09e3,dup-519403e52eb8a5a9,1,"[""tbx11k:tb/tb0217.png""]"
tbx11k:tb/tb0219.png,TB (subtype unspecified in released path),2,tb,1,train,415fc0dca7058aec52868ba9003dd89e373971b197f85cc3c777cf9a69e8ee27,dup-941188c619895d15,1,"[""tbx11k:tb/tb0219.png""]"
tbx11k:tb/tb0221.png,TB (subtype unspecified in released path),2,tb,1,train,ec821313bab5dfe5342887a16562d36bf42a0006d342459660fad40cdaa16ee4,dup-a656797defb88e61,1,"[""tbx11k:tb/tb0221.png""]"
tbx11k:tb/tb0223.png,TB (subtype unspecified in released path),2,tb,1,train,52cf6f443182d31d7a27b0a7acc8e01a9aa76b2df9ec02f947fb98aa6d589928,dup-7a7aa1c1b1054299,1,"[""tbx11k:tb/tb0223.png""]"
tbx11k:tb/tb0226.png,TB (subtype unspecified in released path),2,tb,1,internal_test,a7fda02179039f54cbac14e68ad7d805c1a7cfc06a7a20a03c25c9f9b76b1c75,dup-ced0aa417bf17617,1,"[""tbx11k:tb/tb0226.png""]"
tbx11k:tb/tb0227.png,TB (subtype unspecified in released path),2,tb,1,train,0f5bd83b9d8f22892ca10ca202277c205a437c3e3d938e0828ad339bd92663a2,dup-57f9d94e762ec2f0,1,"[""tbx11k:tb/tb0227.png""]"
tbx11k:tb/tb0228.png,TB (subtype unspecified in released path),2,tb,1,train,92dd466fbf2282145695eccd3f8983b4b823a1046094ef3de4c4dd8c8844eb7d,dup-7199fca56960e6a0,1,"[""tbx11k:tb/tb0228.png""]"
tbx11k:tb/tb0229.png,TB (subtype unspecified in released path),2,tb,1,train,989a212ee3ab54f937f7f525338c4f6c489cf1bed365d4477b823faa41ebed85,dup-5ef814935364a1be,1,"[""tbx11k:tb/tb0229.png""]"
tbx11k:tb/tb0231.png,TB (subtype unspecified in released path),2,tb,1,train,49856c950a60dae491b1d6dada0b0fd5c70c63896768d44b2039fd907420a113,dup-0fef263e0bccf5f1,1,"[""tbx11k:tb/tb0231.png""]"
tbx11k:tb/tb0232.png,TB (subtype unspecified in released path),2,tb,1,train,cd8d9ec2dafa702e4b73375bbecefe99db0e2a4c122831ff8049ff9df5919160,dup-133cd93822a658bc,1,"[""tbx11k:tb/tb0232.png""]"
tbx11k:tb/tb0234.png,TB (subtype unspecified in released path),2,tb,1,train,2c87c78a58ab1d5f95fb7ecf3e65af6a095f2cac8b0c8f9892fe8ced4e2c7815,dup-c1003978175df8d0,1,"[""tbx11k:tb/tb0234.png""]"
